match_id,competition,season,match_date,as_of,home_team,away_team,actual_home,actual_away,lambda_home,lambda_away,prob_home,prob_draw,prob_away,tip_home,tip_away,tip_points,log_loss,brier_score,home_form,away_form,home_venue_form,away_venue_form,h2h,market_log_ratio,market_decay,home_season_matches,away_season_matches,home_log_adjustment,away_log_adjustment,book_prob_home,book_prob_draw,book_prob_away,bookmaker_weight,home_external_prior,away_external_prior,rho,home_advantage,training_matches,matchday,original_forecast_reused,round_grouping,odds_withheld_for_late_fixture,tip_strategy,target_probability
5077a7050014a1a944a5,D1,2021,2021-11-28,2021-11-23,Eintracht Frankfurt,1. FC Union Berlin,2,1,1.753120816370358,1.2843324581180382,0.4073282442748092,0.2738931297709923,0.3187786259541984,2,1,4,2.4946289147054688,0.5278970689353766,0.175824826305711,0.1630340178954706,-0.0850757785132161,-0.1367181257933341,0.1175005935666182,0.9400172360917584,0.0,12.0,12.0,0.0153058114141284,0.0016371307959305,0.4073282442748092,0.2738931297709923,0.3187786259541985,1.0,False,False,-0.1607134633617455,0.2278535310805166,1827,13.0,True,official_matchdays,False,,
ec4363013ecb0887277c,D1,2021,2021-12-03,2021-11-30,1. FC Union Berlin,RB Leipzig,2,1,1.124329854334619,1.524533094937637,0.2728205090637373,0.2720476464318287,0.4551318445044338,1,2,0,2.6404994221370366,0.8099449298494275,0.0366085849490491,0.0002575189274328,0.3046175813688344,-0.375233383183713,-0.1176918560143403,-1.8491484510644136,0.0,13.0,13.0,-0.0022366102521837,0.0040799154460078,0.2728205090637374,0.2720476464318287,0.4551318445044339,1.0,False,False,-0.1604059114041943,0.2251470821274271,1827,14.0,True,official_matchdays,False,,
26ecaa257e5ce44f8748,D1,2021,2021-12-04,2021-11-30,Borussia Dortmund,Bayern München,2,3,1.873004356163866,2.334544185667463,0.2459834840739284,0.2226378293354306,0.531378686590641,1,2,3,2.7868450694392526,0.3296814128698536,0.4499928627920462,0.4040810717645426,0.7127881608957946,0.2714171100640738,-0.2354149006653164,-0.3305883315348147,0.0,13.0,13.0,0.0130244876577116,0.0296792090701177,0.2459834840739284,0.2226378293354305,0.531378686590641,1.0,False,False,-0.1604059114041943,0.2251470821274271,1827,14.0,True,official_matchdays,False,,
3cb38404294cbc5c1def,D1,2021,2021-12-04,2021-11-30,1. FSV Mainz 05,VfL Wolfsburg,3,0,1.1458023783075857,1.3558299739583812,0.378767984576998,0.2930529054984112,0.3281791099245907,1,0,2,3.6370673035001486,0.5795107505984823,-0.1258450755963194,-0.1688080487493807,0.0669567794553057,0.0985676173196054,-0.1774505535629563,0.0,0.0,13.0,13.0,-0.0130166328003107,-0.0017160234169742,0.378767984576998,0.2930529054984112,0.3281791099245907,1.0,False,False,-0.1604059114041943,0.2251470821274271,1827,14.0,True,official_matchdays,False,,
6a3e0d91d63c5e8f605e,D1,2021,2021-12-04,2021-11-30,FC Augsburg,VfL Bochum,2,3,1.202665380319796,0.8946938745018272,0.4074791412549152,0.2875603549396548,0.30496050380543,1,0,0,4.358601472051962,0.7318101095612652,-0.049394965879005,0.1660000242874261,0.2536623015763141,-0.386442685364419,0.0,0.0,0.0,13.0,13.0,-0.0132394978022718,0.0190697507226928,0.4074791412549151,0.2875603549396548,0.3049605038054301,1.0,False,False,-0.1604059114041943,0.2251470821274271,1827,14.0,True,official_matchdays,False,,
726173d161bd87b9554a,D1,2021,2021-12-04,2021-11-30,TSG 1899 Hoffenheim,Eintracht Frankfurt,3,2,1.986155839444363,1.5730404484057368,0.5044814340588988,0.2432778489116517,0.2522407170294494,2,1,3,2.9897002139332183,0.3683481402909367,0.3109792107418478,0.3009477471219262,0.5320633296305942,0.1746255277234817,-0.1814366044727803,0.0090880371232662,0.0,13.0,13.0,0.0069787034944494,0.0236176443987392,0.5044814340588989,0.2432778489116517,0.2522407170294494,1.0,False,False,-0.1604059114041943,0.2251470821274271,1827,14.0,True,official_matchdays,False,,
a5ebfee633be5e6c27e7,D1,2021,2021-12-04,2021-11-30,Arminia Bielefeld,1. FC Köln,1,1,0.93751129897531,1.1095463410443045,0.2827774470045048,0.2754642371681813,0.4417583158273139,0,1,0,2.0861058998521935,0.8000655657592559,-0.2731544417914352,0.0336979065449956,-0.3551507513314685,-0.2989291324404968,-0.0514139036314696,0.0,0.0,13.0,13.0,-0.0315710346879667,0.0195982079256448,0.2827774470045048,0.2754642371681813,0.4417583158273139,1.0,False,False,-0.1604059114041943,0.2251470821274271,1827,14.0,True,official_matchdays,False,,
ec608dbaca7a5b7032ee,D1,2021,2021-12-04,2021-11-30,Bayer 04 Leverkusen,SpVgg Greuther Fürth,7,1,4.212178090082509,0.6334737593889558,0.7736240457252489,0.1436068587873216,0.0827690954874295,3,0,2,3.940330311603823,0.0787197257323731,0.2145042856546363,-0.6504616412715866,0.0542929891306842,-0.6474204249087009,0.0,0.0,0.0,13.0,13.0,0.0539735106290429,-0.0757713784098904,0.7736240457252489,0.1436068587873216,0.0827690954874295,1.0,False,False,-0.1604059114041943,0.2251470821274271,1827,14.0,True,official_matchdays,False,,
7086a17211eaefd629f0,D1,2021,2021-12-05,2021-11-30,Borussia Mönchengladbach,SC Freiburg,0,6,1.7792351027033166,1.170431066643278,0.514352287938129,0.255118734817312,0.230528977244559,2,1,0,8.595290239206488,0.9217294998222784,0.0764019729612136,-0.0793312002126819,0.4432857944648286,-0.0355892783039299,0.0234022545224749,0.720024498323692,0.0,13.0,13.0,0.0127768700328792,-0.0129233313954526,0.5143522879381289,0.2551187348173119,0.2305289772445589,1.0,False,False,-0.1604059114041943,0.2251470821274271,1827,14.0,True,official_matchdays,False,,
ace4d947960f5e4d7947,D1,2021,2021-12-05,2021-11-30,Stuttgart,Hertha BSC,2,2,1.6798386015340236,1.1944491107352062,0.422356439893307,0.285341999570776,0.2923015605359167,2,1,0,2.8391945381897186,0.7745612221885776,-0.1052446151704819,-0.1972230908020649,0.0288695849446493,-0.3038779635521782,0.0350483578514259,0.0,0.0,13.0,13.0,0.0010891109156263,-0.0162124962142536,0.4223564398933072,0.285341999570776,0.2923015605359168,1.0,False,False,-0.1604059114041943,0.2251470821274271,1827,14.0,True,official_matchdays,False,,
e59e2af1b2476a79b52f,D1,2021,2021-12-10,2021-12-07,1. FC Köln,FC Augsburg,0,2,1.6221823740190482,1.2009473699842712,0.5668996762273044,0.2407187067397348,0.1923816170329607,2,1,0,3.4674715458813403,1.0315681911873684,0.0049323105653094,-0.1343396865926758,0.3644298484045496,-0.4396379392140057,-0.0284955427891137,-0.1346356194712789,0.0,14.0,14.0,0.005785438246709,-0.0122558070480773,0.5668996762273045,0.2407187067397348,0.1923816170329607,1.0,False,False,-0.1604095684348073,0.2218596144638495,1827,15.0,True,official_matchdays,False,,
2d423b642844b04f8bd1,D1,2021,2021-12-11,2021-12-07,RB Leipzig,Borussia Mönchengladbach,4,1,2.033996478119066,1.048545296954045,0.5486204774908845,0.229137430932947,0.2222420915761684,2,1,2,3.4385556346005903,0.3056389828632582,-0.1637196545649487,-0.1269518505983077,0.2782996734890979,-0.2857400851631866,0.0972585461718237,0.6057339146871811,0.0,14.0,14.0,-0.0051614456179883,-0.0093721296401745,0.5486204774908845,0.229137430932947,0.2222420915761684,1.0,False,False,-0.1604095684348073,0.2218596144638495,1827,15.0,True,official_matchdays,False,,
3abe56aea239cf692b8c,D1,2021,2021-12-11,2021-12-07,Bayern München,1. FSV Mainz 05,2,1,3.293341262279994,0.7769487522613379,0.7807364951176219,0.1364070865049254,0.0828564183774525,2,0,2,2.7062764107196147,0.0735485638884063,0.4480827799647799,0.1058587313362946,0.5708876427282343,-0.1067687990360515,0.2436951342994446,2.0686728440408317,0.0,14.0,14.0,0.0517000981446355,-0.0240030225795817,0.7807364951176221,0.1364070865049254,0.0828564183774525,1.0,False,False,-0.1604095684348073,0.2218596144638495,1827,15.0,True,official_matchdays,False,,
71c0205cb7c515917a00,D1,2021,2021-12-11,2021-12-07,VfL Bochum,Borussia Dortmund,1,1,1.0695907945645318,2.0179183802125227,0.1599074885489976,0.2025946571023317,0.6374978543486707,1,2,0,2.352876397421261,1.0678292000749547,0.2928881146605518,0.2686963366475718,0.4128310560351977,0.2200140943553548,0.0,0.0,0.0,14.0,14.0,0.0158539946336765,0.0122252279317295,0.1599074885489976,0.2025946571023317,0.6374978543486706,1.0,False,False,-0.1604095684348073,0.2218596144638495,1827,15.0,True,official_matchdays,False,,
7e59ec4f0dcda39ec708,D1,2021,2021-12-11,2021-12-07,SC Freiburg,TSG 1899 Hoffenheim,1,2,1.677146868052581,1.4801815193600445,0.397661591563694,0.2707244168555092,0.3316139915807967,2,1,0,2.523840868171586,0.6781663075372809,0.0805335200643002,0.3717080316577539,0.1036319666926006,-0.1304132289078614,0.0914629883896206,-0.4257152351614841,0.0,14.0,14.0,-0.0059589001569766,0.0285709777430793,0.397661591563694,0.2707244168555092,0.3316139915807967,1.0,False,False,-0.1604095684348073,0.2218596144638495,1827,15.0,True,official_matchdays,False,,
ab51390d0f48e00981cb,D1,2021,2021-12-11,2021-12-07,Hertha BSC,Arminia Bielefeld,2,0,1.2657673630958846,0.7041332439456663,0.4672461690115602,0.2902589837799086,0.2424948472085312,1,0,2,2.215675658406598,0.4268806730204932,-0.1578150612562381,-0.2267337020807445,-0.0147282285538675,-0.1230018725338644,-0.0438782931599191,0.0,0.0,14.0,14.0,-0.0066387356795825,-0.0125887024872665,0.4672461690115602,0.2902589837799086,0.2424948472085312,1.0,False,False,-0.1604095684348073,0.2218596144638495,1827,15.0,True,official_matchdays,False,,
ccd91a18f9df3de440e3,D1,2021,2021-12-11,2021-12-07,VfL Wolfsburg,Stuttgart,0,2,1.8157911815647385,1.082180248483656,0.5178776190972585,0.2603460856874805,0.2217762952152612,2,1,0,3.3657146770596205,0.9416094473835224,-0.2679388477500335,-0.1090471524507558,-0.1358860445179411,-0.3530916925799937,0.0776035751536826,0.0,0.0,14.0,14.0,-0.0174613483947814,-0.001387951615258,0.5178776190972584,0.2603460856874804,0.2217762952152611,1.0,False,False,-0.1604095684348073,0.2218596144638495,1827,15.0,True,official_matchdays,False,,
63ba18c756e3a9039c7d,D1,2021,2021-12-12,2021-12-07,Eintracht Frankfurt,Bayer 04 Leverkusen,5,2,1.59649141264021,1.7230465271297386,0.2943444160524644,0.2544200404708801,0.4512355434766553,1,2,0,5.525783979714694,0.7662928758462142,0.1263735408548325,0.3282066269494445,0.0468101210485998,0.3248216233324287,-0.0891594145788249,-0.6572136503646594,0.0,14.0,14.0,-0.0082309479909302,0.030959956381144,0.2943444160524645,0.2544200404708802,0.4512355434766554,1.0,False,False,-0.1604095684348073,0.2218596144638495,1827,15.0,True,official_matchdays,False,,
9801b1d520792dd37c96,D1,2021,2021-12-12,2021-12-07,SpVgg Greuther Fürth,1. FC Union Berlin,1,0,0.8650540999478199,2.8317644341351107,0.2040911481995122,0.2405910764669312,0.5553177753335565,0,2,0,3.4683338090549216,0.999732798051298,-0.6630563190440949,0.1499468411592303,-0.5417029524481015,-0.2092886965579591,0.0,0.0,0.0,14.0,14.0,-0.073802973962371,0.0481475000681277,0.2040911481995122,0.2405910764669313,0.5553177753335565,1.0,False,False,-0.1604095684348073,0.2218596144638495,1827,15.0,True,official_matchdays,False,,
07eae41b26bcd311c541,D1,2021,2021-12-14,2021-12-14,1. FSV Mainz 05,Hertha BSC,4,0,1.4850022392192888,1.0856260050119215,0.4932722003782261,0.2732615882777105,0.2334662113440632,1,0,2,4.065140815117785,0.3859514303769323,-0.0136090585945614,0.0634697953585721,0.2673356442282528,-0.251937293242152,0.0522961952123126,0.0,0.0,15.0,15.0,-0.0019195858667691,0.0044126227049696,0.4932722003782261,0.2732615882777105,0.2334662113440633,1.0,False,False,-0.1477507099810447,0.2262346563179003,1827,16.0,True,official_matchdays,False,,
8e59401fa0bcf6b4f870,D1,2021,2021-12-14,2021-12-14,VfL Wolfsburg,1. FC Köln,2,3,1.8577107952188785,0.9973340928265512,0.4398598618123438,0.2747548707022663,0.2853852674853897,2,1,0,3.670114044704095,0.7796411529351213,-0.3330965206297215,-0.1727328496230136,-0.2280836717677666,-0.3047303109259543,0.0387040528477013,0.0,0.0,15.0,15.0,-0.0227378069394364,-0.0025536615732003,0.4398598618123439,0.2747548707022664,0.2853852674853898,1.0,False,False,-0.1477507099810447,0.2262346563179003,1827,16.0,True,official_matchdays,False,,
9b6437b506316763300b,D1,2021,2021-12-14,2021-12-14,Arminia Bielefeld,VfL Bochum,2,0,0.7156469516867829,0.919086057845348,0.4119749017912958,0.2823239768157998,0.3057011213929042,1,0,2,2.4993388407929715,0.5189335196293234,-0.2959797482985084,0.2442404889602701,-0.314053991626872,-0.1554849272390507,0.0,0.0,0.0,15.0,15.0,-0.0418099992778643,0.0392230363109524,0.4119749017912959,0.2823239768157998,0.3057011213929043,1.0,False,False,-0.1477507099810447,0.2262346563179003,1827,16.0,True,official_matchdays,False,,
9bef883e43fba0cb7a33,D1,2021,2021-12-14,2021-12-14,Stuttgart,Bayern München,0,5,1.1024254306979433,2.9282861206045094,0.1009624436544062,0.1516024114621981,0.7474351448833956,1,3,2,3.43169477914119,0.0969657122298941,0.04330838188539,0.5443463902310411,0.0243420199039119,0.3994212950187175,-0.2572492755160899,-1.573792888430268,0.0,15.0,15.0,-0.0357489450988175,0.0651316837046391,0.1009624436544063,0.1516024114621981,0.7474351448833956,1.0,False,False,-0.1477507099810447,0.2262346563179003,1827,16.0,True,official_matchdays,False,,
1afa7597f05e17bacada,D1,2021,2021-12-15,2021-12-14,Borussia Dortmund,SpVgg Greuther Fürth,3,0,5.168597020228019,0.7032494345294925,0.8572114615015208,0.0979670241716023,0.0448215143268769,4,0,2,2.8315167802113836,0.0319950726981254,0.1609129303374089,-0.3638455636391601,0.4241091577697683,-0.6719078763791415,0.0,0.0,0.0,15.0,15.0,0.0342835712156989,-0.0444302028807864,0.8572114615015207,0.0979670241716023,0.0448215143268769,1.0,False,False,-0.1477507099810447,0.2262346563179003,1827,16.0,True,official_matchdays,False,,
2e32d158188bf1288f0f,D1,2021,2021-12-15,2021-12-14,1. FC Union Berlin,SC Freiburg,0,0,1.3978504861007908,1.1797113086703783,0.3879963386149864,0.2904093807209141,0.3215942806640995,1,0,0,2.3932682491491,0.7574828871033715,-0.0342947421428847,-0.0912369436149667,0.3698040966505046,0.1832134874291504,0.0320567085393068,-0.5233900380535407,0.0,15.0,15.0,0.0027352083934251,-0.0090117926813177,0.3879963386149864,0.2904093807209141,0.3215942806640995,1.0,False,False,-0.1477507099810447,0.2262346563179003,1827,16.0,True,official_matchdays,False,,
728390f184c0448ef15a,D1,2021,2021-12-15,2021-12-14,FC Augsburg,RB Leipzig,1,1,0.957262581385182,1.823887819731312,0.1499642121057942,0.2035684411138227,0.6464673467803831,1,2,0,2.329141147735412,1.0747125233556465,0.0827274751906181,0.0113066873202991,0.1076394358174849,-0.4082659296317993,-0.170081145095063,-1.6749483323696257,0.0,15.0,15.0,-0.0007966441017062,0.0054983522272521,0.1499642121057942,0.2035684411138227,0.6464673467803831,1.0,False,False,-0.1477507099810447,0.2262346563179003,1827,16.0,True,official_matchdays,False,,
b6a8d6a9346f02f97bb7,D1,2021,2021-12-15,2021-12-14,Borussia Mönchengladbach,Eintracht Frankfurt,2,3,1.8287290098771685,1.6409600173910015,0.47422128279467,0.2582013453491195,0.2675773718562104,2,1,0,3.4895564665798826,0.8279966660125735,-0.2970849163327723,0.2559098610388791,0.1673864507498025,0.0428027758012264,0.2365098734538134,0.3033973002854742,0.0,15.0,15.0,-0.0306784910125305,0.0286197382478358,0.47422128279467,0.2582013453491195,0.2675773718562105,1.0,False,False,-0.1477507099810447,0.2262346563179003,1827,16.0,True,official_matchdays,False,,
f9fc8e843995124263c7,D1,2021,2021-12-15,2021-12-14,Bayer 04 Leverkusen,TSG 1899 Hoffenheim,2,2,2.072808426939881,1.487865954749828,0.5180715005694388,0.2349098715817308,0.2470186278488303,2,1,0,2.7065648123847157,0.9147791868096729,0.0729829408970072,0.4850082183778534,0.1934649014897728,0.0497298430752134,-0.0274840614427312,0.6481256132413932,0.0,15.0,15.0,-0.0183263199013285,0.0462258778650715,0.5180715005694387,0.2349098715817308,0.2470186278488303,1.0,False,False,-0.1477507099810447,0.2262346563179003,1827,16.0,True,official_matchdays,False,,
11fc74253fba24a6605e,D1,2021,2021-12-17,2021-12-14,Bayern München,VfL Wolfsburg,4,0,3.031547992982293,0.8700655722434184,0.799873149969575,0.1273007665734072,0.0728260834570175,2,0,2,2.6376533053411975,0.0615598797049658,0.5443463902310411,-0.3330965206297215,0.5816053732514431,-0.1120833233316779,0.2790710929004861,0.0,0.0,15.0,15.0,0.0850430196996145,-0.0744805262195485,0.7998731499695751,0.1273007665734072,0.0728260834570174,1.0,False,False,-0.1477507099810447,0.2262346563179003,1827,17.0,True,official_matchdays,False,,
4693e48cd724cfa71973,D1,2021,2021-12-18,2021-12-14,Hertha BSC,Borussia Dortmund,3,2,1.2329699313953495,2.218656074647503,0.1837209241497283,0.2180378165877186,0.5982412592625529,1,2,0,3.753399477466431,1.071744623417358,0.0634697953585721,0.1609129303374089,0.1607931654351848,0.1176624312861227,-0.2331378625153969,0.0,0.0,15.0,15.0,-0.013355560106783,0.0245746963915821,0.1837209241497283,0.2180378165877186,0.598241259262553,1.0,False,False,-0.1477507099810447,0.2262346563179003,1827,17.0,True,official_matchdays,False,,
5d0331c5f91d0b8db7b8,D1,2021,2021-12-18,2021-12-14,RB Leipzig,Arminia Bielefeld,0,2,1.995724186716681,0.4490053854135256,0.785879952708384,0.1454891566470757,0.0686308906445403,1,0,0,4.624985608058475,1.506222812632391,0.0113066873202991,-0.2959797482985084,0.4173371401876061,-0.2375701477246372,0.0895929544004544,0.0,0.0,15.0,15.0,0.020409303866978,-0.0346429569158885,0.7858799527083841,0.1454891566470756,0.0686308906445403,1.0,False,False,-0.1477507099810447,0.2262346563179003,1827,17.0,True,official_matchdays,False,,
6b03857877df50c333c2,D1,2021,2021-12-18,2021-12-14,TSG 1899 Hoffenheim,Borussia Mönchengladbach,1,1,2.1661204144101975,1.4211237011769302,0.469446518457125,0.2412269263608401,0.2893265551820347,2,1,0,2.2813855377269596,0.8798264665048368,0.4850082183778534,-0.2970849163327723,0.5530711510339887,-0.4273445192643765,0.0053244799189489,-0.2943092631622078,0.0,15.0,15.0,0.0636212916503714,-0.0542251265481173,0.4694465184571251,0.2412269263608401,0.2893265551820348,1.0,False,False,-0.1477507099810447,0.2262346563179003,1827,17.0,True,official_matchdays,False,,
7818a73c8562d981f5a4,D1,2021,2021-12-18,2021-12-14,SpVgg Greuther Fürth,FC Augsburg,0,0,1.0779694197000718,2.13544473250679,0.326781576407423,0.2759279593296106,0.3972904642629664,1,2,0,2.735200040317608,0.7889062317541857,-0.3638455636391601,0.0827274751906181,-0.2693922968259448,-0.1610900065835098,0.0,0.0,0.0,15.0,15.0,-0.0405209301234469,0.0264650257010198,0.3267815764074229,0.2759279593296107,0.3972904642629664,1.0,False,False,-0.1477507099810447,0.2262346563179003,1827,17.0,True,official_matchdays,False,,
8f919b70453a908e879f,D1,2021,2021-12-18,2021-12-14,VfL Bochum,1. FC Union Berlin,0,1,1.1065557330349909,1.098364038022967,0.3169386203064848,0.289170584086279,0.393890795607236,0,1,4,2.120719967268478,0.5514380833922073,0.2442404889602701,-0.0342947421428847,0.2947082162602083,-0.265506167072585,0.0,0.0,0.0,15.0,15.0,0.0261387860031712,-0.0156414986623019,0.3169386203064848,0.2891705840862791,0.3938907956072361,1.0,False,False,-0.1477507099810447,0.2262346563179003,1827,17.0,True,official_matchdays,False,,
abb8cdb5c99f2a9f49d6,D1,2021,2021-12-18,2021-12-14,Eintracht Frankfurt,1. FSV Mainz 05,1,0,1.9392335452971097,1.1234250125517296,0.4110499159371558,0.2728621949098498,0.3160878891529944,2,1,3,2.870237516356368,0.5212275325978478,0.2559098610388791,-0.0136090585945614,0.2274380757742814,-0.2080907571878767,-0.0468561240908942,0.6352407302806775,0.0,15.0,15.0,0.0239286328290712,-0.0118135927068553,0.4110499159371558,0.2728621949098498,0.3160878891529944,1.0,False,False,-0.1477507099810447,0.2262346563179003,1827,17.0,True,official_matchdays,False,,
43709521bb7b6ff27b81,D1,2021,2021-12-19,2021-12-14,1. FC Köln,Stuttgart,1,0,1.51285002127491,1.4988880389081003,0.485542324935765,0.246525355701922,0.267932319362313,2,1,3,2.563673645789772,0.3972291781953255,-0.1727328496230136,0.04330838188539,0.125490425553459,-0.0934077950291229,-0.0834953643271701,-0.7600919621981359,0.0,15.0,15.0,-0.0236134722729293,0.0171422488860481,0.485542324935765,0.2465253557019219,0.2679323193623129,1.0,False,False,-0.1477507099810447,0.2262346563179003,1827,17.0,True,official_matchdays,False,,
e51f89c57348c781741e,D1,2021,2021-12-19,2021-12-14,SC Freiburg,Bayer 04 Leverkusen,2,1,1.4458211513780743,1.544430036134708,0.3560754622825041,0.265330469124636,0.37859406859286,1,2,0,2.465597984199285,0.6283725368942854,-0.0912369436149667,0.0729829408970072,-0.035491570129583,0.1370030250331312,-0.0896710237352481,-1.0738408484028772,0.0,15.0,15.0,-0.0172563925931094,0.0163436924572114,0.356075462282504,0.265330469124636,0.3785940685928601,1.0,False,False,-0.1477507099810447,0.2262346563179003,1827,17.0,True,official_matchdays,False,,
87a926fd685cb356ed01,D1,2021,2022-01-07,2022-01-04,Bayern München,Borussia Mönchengladbach,1,2,3.6377183334036736,0.95988164570843,0.7059598712561992,0.1641205854544326,0.1299195432893682,3,1,0,3.159317712206768,1.2823549075437568,0.6313800968451252,-0.3014329106736649,0.629352628333962,-0.3465918051988547,0.1232411106900649,1.1491672795151815,0.0,17.0,17.0,0.084371710752699,-0.067874351444126,0.7059598712561992,0.1641205854544326,0.1299195432893682,1.0,False,False,-0.1517308806267336,0.2275526196632214,1836,18.0,True,official_matchdays,False,,
15c02657eae715112afa,D1,2021,2022-01-08,2022-01-04,Bayer 04 Leverkusen,1. FC Union Berlin,2,2,1.8070470526716065,1.0934000852826355,0.5191679672642858,0.2533870185056462,0.227445014230068,2,1,0,2.9645899645412133,0.8786975568673349,-0.0681306358220297,0.0820979220817297,0.1359948252416037,-0.0610916704482629,0.0321349251465896,1.5497026519630406,0.0,17.0,17.0,-0.0093112134289599,0.0100095777419449,0.5191679672642858,0.2533870185056461,0.227445014230068,1.0,False,False,-0.1517308806267336,0.2275526196632214,1836,18.0,True,official_matchdays,False,,
3ff290fb7aed307eefb3,D1,2021,2022-01-08,2022-01-04,Eintracht Frankfurt,Borussia Dortmund,2,3,1.8537690684955117,2.003448618116381,0.270214428335793,0.2428509419220418,0.4869346297421651,1,2,3,2.8562243212680856,0.3952284914310715,0.4973067834180992,0.069839826586173,0.3031762849628533,-0.0640935194988871,-0.1481986459900591,-1.0708079213479538,0.0,17.0,17.0,0.0388287547129983,-0.0104714242127846,0.270214428335793,0.2428509419220418,0.4869346297421651,1.0,False,False,-0.1517308806267336,0.2275526196632214,1836,18.0,True,official_matchdays,False,,
474cfd65bfdd7bb5b899,D1,2021,2022-01-08,2022-01-04,TSG 1899 Hoffenheim,FC Augsburg,3,1,2.198543030578139,1.0273764316605771,0.6087195369336724,0.2172021984058785,0.1740782646604491,2,1,2,2.655235138490302,0.2305804379969397,0.2761052929944781,0.0410146148357461,0.3941956449366962,-0.1548591014969479,0.1957272265909447,0.7898922583121563,0.0,17.0,17.0,0.0353461598872077,-0.0194901644956965,0.6087195369336724,0.2172021984058785,0.1740782646604491,1.0,False,False,-0.1517308806267336,0.2275526196632214,1836,18.0,True,official_matchdays,False,,
721203ec8bea101562f9,D1,2021,2022-01-08,2022-01-04,RB Leipzig,1. FSV Mainz 05,4,1,1.9176212056797397,0.8390108592212777,0.5354724600478955,0.2476733083942463,0.2168542315578582,1,0,2,3.639312517457272,0.3241536608094547,-0.1911157572461601,0.0011571859601001,0.1622626786152121,-0.3280056428470784,0.1221061614034745,1.3821909495352982,0.0,17.0,17.0,-0.0130641269524472,0.0035661983881442,0.5354724600478955,0.2476733083942462,0.2168542315578581,1.0,False,False,-0.1517308806267336,0.2275526196632214,1836,18.0,True,official_matchdays,False,,
984911e9ff42ce4f48e1,D1,2021,2022-01-08,2022-01-04,SpVgg Greuther Fürth,Stuttgart,0,0,0.9740025476772792,2.21351141790607,0.261871440894237,0.2625908679296607,0.4755376911761022,1,2,0,2.7202595081991534,0.838484975345853,-0.3497954052351544,-0.2167321643578023,-0.2421213123218555,-0.2339271542565668,-0.1791561319657607,0.0,0.0,17.0,17.0,-0.0331007389039133,0.0047743604242655,0.261871440894237,0.2625908679296607,0.4755376911761022,1.0,False,False,-0.1517308806267336,0.2275526196632214,1836,18.0,True,official_matchdays,False,,
d6b538976f9ea6937cca,D1,2021,2022-01-08,2022-01-04,SC Freiburg,Arminia Bielefeld,2,2,1.455094164420028,0.6507141495321483,0.5866916663769055,0.238480652417545,0.1748276812055494,1,0,0,3.838595997232543,0.9546835462542272,0.0365720193980053,0.1388818856164654,0.1275974358219279,-0.0621235751977774,0.0320678512694945,0.0,0.0,17.0,17.0,-0.001683499777548,0.0104561950282715,0.5866916663769054,0.2384806524175451,0.1748276812055495,1.0,False,False,-0.1517308806267336,0.2275526196632214,1836,18.0,True,official_matchdays,False,,
538f127ad99d239f7590,D1,2021,2022-01-09,2022-01-04,Hertha BSC,1. FC Köln,1,3,1.6059984595060046,1.306005413700693,0.3470415044163738,0.2742425681451231,0.3787159274385032,1,2,2,3.175971150679348,0.5816406907890117,0.0070697228724493,0.1909194655300286,0.2886167442503169,-0.0932686224603114,-0.0731054172426908,0.0,0.0,17.0,17.0,-0.012494271851391,0.0223937312715149,0.3470415044163739,0.274242568145123,0.3787159274385032,1.0,False,False,-0.1517308806267336,0.2275526196632214,1836,18.0,True,official_matchdays,False,,
eca487bef37fbcb4519f,D1,2021,2022-01-09,2022-01-04,VfL Bochum,VfL Wolfsburg,1,0,0.958974395876102,1.2183866721611591,0.2772024189833732,0.2716898708785902,0.4511077101380365,0,1,0,2.3958715290552526,0.799749895207495,-0.1385533800489737,-0.4332994141010667,0.1072549915305406,-0.2447761021876087,-0.0597187106552535,0.0,0.0,17.0,17.0,0.0048236971673932,-0.0334163368748953,0.2772024189833732,0.2716898708785902,0.4511077101380366,1.0,False,False,-0.1517308806267336,0.2275526196632214,1836,18.0,True,official_matchdays,False,,
89875d487ddb80e00013,D1,2021,2022-01-14,2022-01-11,Borussia Dortmund,SC Freiburg,5,1,2.3737167333298497,1.1734794780226998,0.6551065232637737,0.1928337749929656,0.1520597017432606,2,1,2,3.8098809867986425,0.1792585279674889,0.1738928691089459,-0.0328215885807943,0.4935234453584461,0.1275852278386013,0.0885006783042626,1.4017608263462753,0.0,18.0,18.0,0.0234554002551474,-0.0164018362287398,0.6551065232637737,0.1928337749929657,0.1520597017432607,1.0,False,False,-0.1513763690686728,0.2241039762436253,1845,19.0,True,official_matchdays,False,,
2b9dfad362c214f7c821,D1,2021,2022-01-15,2022-01-11,VfL Wolfsburg,Hertha BSC,0,0,1.7078872755533172,1.0316219203136732,0.4824370531551133,0.2713708423997513,0.2461921044451352,2,1,0,2.5127109264706764,0.8242565118533619,-0.5160670010812124,-0.1074972669429753,-0.3444065375466028,-0.336132706125657,0.1548125780819827,0.0,0.0,18.0,18.0,-0.0384912078568733,0.0073129944556639,0.4824370531551135,0.2713708423997513,0.2461921044451352,1.0,False,False,-0.1513763690686728,0.2241039762436253,1845,19.0,True,official_matchdays,False,,
